7,6,5,4,3,2,1,8,Hour
1354.84,4741.95,6503.25,0,0,0,0,0,1722
1421.09,4973.8,6821.21,0,0,0,0,0,1723
1401.09,4903.81,6725.23,0,0,0,0,0,1724
1377.34,4820.69,6611.24,0,0,0,0,0,1725
1386.09,4851.32,6653.23,0,0,0,0,0,1726
1404.84,4916.93,6743.22,0,0,0,0,0,1727
1372.34,4803.2,6587.24,0,0,0,0,0,1728
1323.6,4632.59,6353.27,0,0,0,0,0,1729
1272.35,4453.24,6107.3,0,0,0,0,0,1730
1234.86,4322,5927.32,0,0,0,0,0,1731
1198.61,4195.14,5753.34,0,0,0,0,0,1732
1184.86,4147.02,5687.35,0,0,0,0,0,1733
1177.36,4120.78,5651.35,0,0,0,0,0,1734
1126.12,3941.42,5405.38,0,0,0,0,0,1735
1187.36,4155.77,5699.34,0,0,0,0,0,1736
1266.1,4431.36,6077.3,0,0,0,0,0,1737
1328.6,4650.09,6377.27,0,0,0,0,0,1738
1363.59,4772.58,6545.25,0,0,0,0,0,1739
1387.34,4855.69,6659.23,0,0,0,0,0,1740
1384.84,4846.94,6647.23,0,0,0,0,0,1741
1377.34,4820.69,6611.24,0,0,0,0,0,1742
1379.84,4829.44,6623.24,0,0,0,0,0,1743
1354.84,4741.95,6503.25,0,0,0,0,0,1744
1322.35,4628.22,6347.27,0,0,0,0,0,1745
1294.85,4531.98,6215.28,0,0,0,0,0,1746
1357.34,4750.7,6515.25,0,0,0,0,0,1747
1346.09,4711.33,6461.26,0,0,0,0,0,1748
1333.6,4667.59,6401.26,0,0,0,0,0,1749
1334.85,4671.96,6407.26,0,0,0,0,0,1750
1336.1,4676.34,6413.26,0,0,0,0,0,1751
1304.85,4566.97,6263.28,0,0,0,0,0,1752
1264.85,4426.99,6071.3,0,0,0,0,0,1753
1216.11,4256.38,5837.33,0,0,0,0,0,1754
1168.62,4090.15,5609.35,0,0,0,0,0,1755
1144.87,4007.04,5495.37,0,0,0,0,0,1756
1117.37,3910.8,5363.38,0,0,0,0,0,1757
1113.62,3897.68,5345.38,0,0,0,0,0,1758
1094.87,3832.06,5255.39,0,0,0,0,0,1759
1154.87,4042.03,5543.36,0,0,0,0,0,1760
1211.11,4238.89,5813.33,0,0,0,0,0,1761
1267.35,4435.74,6083.3,0,0,0,0,0,1762
1302.35,4558.23,6251.28,0,0,0,0,0,1763
1339.85,4689.46,6431.26,0,0,0,0,0,1764
1332.35,4663.21,6395.26,0,0,0,0,0,1765
1327.35,4645.72,6371.27,0,0,0,0,0,1766
1339.85,4689.46,6431.26,0,0,0,0,0,1767
1322.35,4628.22,6347.27,0,0,0,0,0,1768
1306.1,4571.35,6269.28,0,0,0,0,0,1769
1276.1,4466.36,6125.29,0,0,0,0,0,1770
1341.1,4693.83,6437.26,0,0,0,0,0,1771
1318.6,4615.09,6329.27,0,0,0,0,0,1772
1284.85,4496.98,6167.29,0,0,0,0,0,1773
1281.1,4483.86,6149.29,0,0,0,0,0,1774
1286.1,4501.36,6173.29,0,0,0,0,0,1775
1247.36,4365.75,5987.31,0,0,0,0,0,1776
1196.11,4186.39,5741.34,0,0,0,0,0,1777
1151.12,4028.91,5525.36,0,0,0,0,0,1778
1101.12,3853.93,5285.39,0,0,0,0,0,1779
1063.63,3722.7,5105.41,0,0,0,0,0,1780
1053.63,3687.7,5057.42,0,0,0,0,0,1781
1054.88,3692.07,5063.42,0,0,0,0,0,1782
1049.88,3674.58,5039.42,0,0,0,0,0,1783
1102.37,3858.31,5291.39,0,0,0,0,0,1784
1143.62,4002.66,5489.37,0,0,0,0,0,1785
1213.61,4247.64,5825.33,0,0,0,0,0,1786
1262.35,4418.24,6059.3,0,0,0,0,0,1787
1289.85,4514.48,6191.29,0,0,0,0,0,1788
1304.85,4566.97,6263.28,0,0,0,0,0,1789
1314.85,4601.97,6311.27,0,0,0,0,0,1790
1338.6,4685.09,6425.26,0,0,0,0,0,1791
1314.85,4601.97,6311.27,0,0,0,0,0,1792
1277.35,4470.74,6131.29,0,0,0,0,0,1793
1267.35,4435.74,6083.3,0,0,0,0,0,1794
1337.35,4680.71,6419.26,0,0,0,0,0,1795
1328.6,4650.09,6377.27,0,0,0,0,0,1796
1308.6,4580.1,6281.28,0,0,0,0,0,1797
1304.85,4566.97,6263.28,0,0,0,0,0,1798
1323.6,4632.59,6353.27,0,0,0,0,0,1799
1287.35,4505.73,6179.29,0,0,0,0,0,1800
1241.11,4343.87,5957.31,0,0,0,0,0,1801
1206.11,4221.39,5789.33,0,0,0,0,0,1802
1163.62,4072.66,5585.36,0,0,0,0,0,1803
1127.37,3945.8,5411.38,0,0,0,0,0,1804
1113.62,3897.68,5345.38,0,0,0,0,0,1805
1101.12,3853.93,5285.39,0,0,0,0,0,1806
1072.38,3753.32,5147.41,0,0,0,0,0,1807
1137.37,3980.79,5459.37,0,0,0,0,0,1808
1206.11,4221.39,5789.33,0,0,0,0,0,1809
1276.1,4466.36,6125.29,0,0,0,0,0,1810
1351.09,4728.83,6485.25,0,0,0,0,0,1811
1392.34,4873.19,6683.23,0,0,0,0,0,1812
1407.34,4925.68,6755.22,0,0,0,0,0,1813
1409.84,4934.43,6767.22,0,0,0,0,0,1814
1436.08,5026.3,6893.21,0,0,0,0,0,1815
1424.84,4986.93,6839.21,0,0,0,0,0,1816
1396.09,4886.31,6701.23,0,0,0,0,0,1817
1342.35,4698.21,6443.26,0,0,0,0,0,1818
1411.09,4938.81,6773.22,0,0,0,0,0,1819
1401.09,4903.81,6725.23,0,0,0,0,0,1820
1374.84,4811.95,6599.24,0,0,0,0,0,1821
1376.09,4816.32,6605.24,0,0,0,0,0,1822
1391.09,4868.81,6677.23,0,0,0,0,0,1823
1347.34,4715.71,6467.26,0,0,0,0,0,1824
1309.85,4584.47,6287.28,0,0,0,0,0,1825
1274.85,4461.99,6119.3,0,0,0,0,0,1826
1231.11,4308.88,5909.32,0,0,0,0,0,1827
1192.36,4173.27,5723.34,0,0,0,0,0,1828
1169.87,4094.53,5615.35,0,0,0,0,0,1829
1157.37,4050.78,5555.36,0,0,0,0,0,1830
1137.37,3980.79,5459.37,0,0,0,0,0,1831
1196.11,4186.39,5741.34,0,0,0,0,0,1832
1273.6,4457.61,6113.3,0,0,0,0,0,1833
1366.09,4781.32,6557.24,0,0,0,0,0,1834
1438.58,5035.05,6905.2,0,0,0,0,0,1835
1478.58,5175.03,7097.18,0,0,0,0,0,1836
1483.58,5192.53,7121.18,0,0,0,0,0,1837
1486.08,5201.28,7133.18,0,0,0,0,0,1838
1512.33,5293.14,7259.16,0,0,0,0,0,1839
1509.83,5284.39,7247.17,0,0,0,0,0,1840
1474.83,5161.91,7079.18,0,0,0,0,0,1841
1427.34,4995.67,6851.21,0,0,0,0,0,1842
1479.83,5179.4,7103.18,0,0,0,0,0,1843
1446.08,5061.29,6941.2,0,0,0,0,0,1844
1413.59,4947.56,6785.22,0,0,0,0,0,1845
1401.09,4903.81,6725.23,0,0,0,0,0,1846
1416.09,4956.3,6797.22,0,0,0,0,0,1847
1408.59,4930.06,6761.22,0,0,0,0,0,1848
1398.59,4895.06,6713.23,0,0,0,0,0,1849
1373.59,4807.57,6593.24,0,0,0,0,0,1850
1333.6,4667.59,6401.26,0,0,0,0,0,1851
1293.6,4527.6,6209.28,0,0,0,0,0,1852
1269.85,4444.49,6095.3,0,0,0,0,0,1853
1221.11,4273.88,5861.33,0,0,0,0,0,1854
1148.62,4020.16,5513.37,0,0,0,0,0,1855
1199.86,4199.52,5759.34,0,0,0,0,0,1856
1262.35,4418.24,6059.3,0,0,0,0,0,1857
1331.1,4658.84,6389.26,0,0,0,0,0,1858
1387.34,4855.69,6659.23,0,0,0,0,0,1859
1417.34,4960.68,6803.22,0,0,0,0,0,1860
1488.58,5210.03,7145.18,0,0,0,0,0,1861
1532.32,5363.13,7355.15,0,0,0,0,0,1862
1541.07,5393.75,7397.15,0,0,0,0,0,1863
1512.33,5293.14,7259.16,0,0,0,0,0,1864
1421.09,4973.8,6821.21,0,0,0,0,0,1865
1328.6,4650.09,6377.27,0,0,0,0,0,1866
1392.34,4873.19,6683.23,0,0,0,0,0,1867
1383.59,4842.57,6641.24,0,0,0,0,0,1868
1376.09,4816.32,6605.24,0,0,0,0,0,1869
1397.34,4890.69,6707.23,0,0,0,0,0,1870
1428.59,5000.05,6857.21,0,0,0,0,0,1871
1439.83,5039.42,6911.2,0,0,0,0,0,1872
1427.34,4995.67,6851.21,0,0,0,0,0,1873
1398.59,4895.06,6713.23,0,0,0,0,0,1874
1367.34,4785.7,6563.24,0,0,0,0,0,1875
1331.1,4658.84,6389.26,0,0,0,0,0,1876
1308.6,4580.1,6281.28,0,0,0,0,0,1877
1262.35,4418.24,6059.3,0,0,0,0,0,1878
1226.11,4291.38,5885.32,0,0,0,0,0,1879
1292.35,4523.23,6203.29,0,0,0,0,0,1880
1391.09,4868.81,6677.23,0,0,0,0,0,1881
1502.33,5258.14,7211.17,0,0,0,0,0,1882
1551.07,5428.75,7445.14,0,0,0,0,0,1883
1591.07,5568.73,7637.12,0,0,0,0,0,1884
1596.07,5586.23,7661.12,0,0,0,0,0,1885
1601.07,5603.73,7685.12,0,0,0,0,0,1886
1622.31,5678.1,7787.1,0,0,0,0,0,1887
1576.07,5516.24,7565.13,0,0,0,0,0,1888
1524.82,5336.89,7319.16,0,0,0,0,0,1889
1464.83,5126.91,7031.19,0,0,0,0,0,1890
1529.82,5354.38,7343.15,0,0,0,0,0,1891
1508.58,5280.02,7241.17,0,0,0,0,0,1892
1474.83,5161.91,7079.18,0,0,0,0,0,1893
1487.33,5205.65,7139.18,0,0,0,0,0,1894
1501.08,5253.77,7205.17,0,0,0,0,0,1895
1483.58,5192.53,7121.18,0,0,0,0,0,1896
1447.33,5065.67,6947.2,0,0,0,0,0,1897
1401.09,4903.81,6725.23,0,0,0,0,0,1898
1349.84,4724.46,6479.25,0,0,0,0,0,1899
1306.1,4571.35,6269.28,0,0,0,0,0,1900
1276.1,4466.36,6125.29,0,0,0,0,0,1901
1251.11,4378.87,6005.31,0,0,0,0,0,1902
1201.11,4203.89,5765.34,0,0,0,0,0,1903
1267.35,4435.74,6083.3,0,0,0,0,0,1904
1348.59,4720.08,6473.25,0,0,0,0,0,1905
1402.34,4908.18,6731.22,0,0,0,0,0,1906
1432.34,5013.17,6875.21,0,0,0,0,0,1907
1451.08,5078.79,6965.2,0,0,0,0,0,1908
1432.34,5013.17,6875.21,0,0,0,0,0,1909
1418.59,4965.05,6809.22,0,0,0,0,0,1910
1439.83,5039.42,6911.2,0,0,0,0,0,1911
1431.09,5008.8,6869.21,0,0,0,0,0,1912
1408.59,4930.06,6761.22,0,0,0,0,0,1913
1354.84,4741.95,6503.25,0,0,0,0,0,1914
1419.84,4969.43,6815.22,0,0,0,0,0,1915
1396.09,4886.31,6701.23,0,0,0,0,0,1916
1364.84,4776.95,6551.25,0,0,0,0,0,1917
1376.09,4816.32,6605.24,0,0,0,0,0,1918
1403.59,4912.56,6737.22,0,0,0,0,0,1919
1389.84,4864.44,6671.23,0,0,0,0,0,1920
1362.34,4768.2,6539.25,0,0,0,0,0,1921
1331.1,4658.84,6389.26,0,0,0,0,0,1922
1273.6,4457.61,6113.3,0,0,0,0,0,1923
1238.61,4335.13,5945.32,0,0,0,0,0,1924
1208.61,4230.14,5801.33,0,0,0,0,0,1925
1197.36,4190.77,5747.34,0,0,0,0,0,1926
1168.62,4090.15,5609.35,0,0,0,0,0,1927
1239.86,4339.5,5951.31,0,0,0,0,0,1928
1324.85,4636.97,6359.27,0,0,0,0,0,1929
1392.34,4873.19,6683.23,0,0,0,0,0,1930
1441.08,5043.79,6917.2,0,0,0,0,0,1931
1468.58,5140.03,7049.19,0,0,0,0,0,1932
1463.58,5122.54,7025.19,0,0,0,0,0,1933
1482.33,5188.15,7115.18,0,0,0,0,0,1934
1494.83,5231.9,7175.17,0,0,0,0,0,1935
1484.83,5196.9,7127.18,0,0,0,0,0,1936
1447.33,5065.67,6947.2,0,0,0,0,0,1937
1391.09,4868.81,6677.23,0,0,0,0,0,1938
1463.58,5122.54,7025.19,0,0,0,0,0,1939
1434.83,5021.92,6887.21,0,0,0,0,0,1940
1422.34,4978.18,6827.21,0,0,0,0,0,1941
1416.09,4956.3,6797.22,0,0,0,0,0,1942
1438.58,5035.05,6905.2,0,0,0,0,0,1943
1403.59,4912.56,6737.22,0,0,0,0,0,1944
1353.59,4737.58,6497.25,0,0,0,0,0,1945
1311.1,4588.85,6293.28,0,0,0,0,0,1946
1259.85,4409.49,6047.3,0,0,0,0,0,1947
1221.11,4273.88,5861.33,0,0,0,0,0,1948
1188.61,4160.15,5705.34,0,0,0,0,0,1949
1162.37,4068.28,5579.36,0,0,0,0,0,1950
1123.62,3932.67,5393.38,0,0,0,0,0,1951
1202.36,4208.27,5771.34,0,0,0,0,0,1952
1276.1,4466.36,6125.29,0,0,0,0,0,1953
1344.85,4706.96,6455.26,0,0,0,0,0,1954
1388.59,4860.07,6665.23,0,0,0,0,0,1955
1432.34,5013.17,6875.21,0,0,0,0,0,1956
1403.59,4912.56,6737.22,0,0,0,0,0,1957
1423.59,4982.55,6833.21,0,0,0,0,0,1958
1504.83,5266.89,7223.17,0,0,0,0,0,1959
1469.83,5144.41,7055.19,0,0,0,0,0,1960
1442.33,5048.17,6923.2,0,0,0,0,0,1961
1384.84,4846.94,6647.23,0,0,0,0,0,1962
1462.33,5118.16,7019.19,0,0,0,0,0,1963
1438.58,5035.05,6905.2,0,0,0,0,0,1964
1428.59,5000.05,6857.21,0,0,0,0,0,1965
1446.08,5061.29,6941.2,0,0,0,0,0,1966
1461.08,5113.79,7013.19,0,0,0,0,0,1967
1433.58,5017.55,6881.21,0,0,0,0,0,1968
1383.59,4842.57,6641.24,0,0,0,0,0,1969
1333.6,4667.59,6401.26,0,0,0,0,0,1970
1288.6,4510.11,6185.29,0,0,0,0,0,1971
1248.61,4370.12,5993.31,0,0,0,0,0,1972
1229.86,4304.5,5903.32,0,0,0,0,0,1973
1189.86,4164.52,5711.34,0,0,0,0,0,1974
1167.37,4085.78,5603.35,0,0,0,0,0,1975
1228.61,4300.13,5897.32,0,0,0,0,0,1976
1309.85,4584.47,6287.28,0,0,0,0,0,1977
1401.09,4903.81,6725.23,0,0,0,0,0,1978
1464.83,5126.91,7031.19,0,0,0,0,0,1979
1493.58,5227.52,7169.17,0,0,0,0,0,1980
1493.58,5227.52,7169.17,0,0,0,0,0,1981
1524.82,5336.89,7319.16,0,0,0,0,0,1982
1568.57,5489.99,7529.13,0,0,0,0,0,1983
1544.82,5406.88,7415.15,0,0,0,0,0,1984
1507.33,5275.64,7235.17,0,0,0,0,0,1985
1444.83,5056.92,6935.2,0,0,0,0,0,1986
1499.83,5249.4,7199.17,0,0,0,0,0,1987
1497.33,5240.65,7187.17,0,0,0,0,0,1988
1474.83,5161.91,7079.18,0,0,0,0,0,1989
1467.33,5135.66,7043.19,0,0,0,0,0,1990
1477.33,5170.65,7091.18,0,0,0,0,0,1991
1463.58,5122.54,7025.19,0,0,0,0,0,1992
1409.84,4934.43,6767.22,0,0,0,0,0,1993
1376.09,4816.32,6605.24,0,0,0,0,0,1994
1332.35,4663.21,6395.26,0,0,0,0,0,1995
1292.35,4523.23,6203.29,0,0,0,0,0,1996
1258.61,4405.12,6041.3,0,0,0,0,0,1997
1226.11,4291.38,5885.32,0,0,0,0,0,1998
1228.61,4300.13,5897.32,0,0,0,0,0,1999
1286.1,4501.36,6173.29,0,0,0,0,0,2000
1387.34,4855.69,6659.23,0,0,0,0,0,2001
1502.33,5258.14,7211.17,0,0,0,0,0,2002
1579.82,5529.36,7583.13,0,0,0,0,0,2003
1622.31,5678.1,7787.1,0,0,0,0,0,2004
1627.31,5695.59,7811.1,0,0,0,0,0,2005
1649.81,5774.34,7919.09,0,0,0,0,0,2006
1666.06,5831.2,7997.08,0,0,0,0,0,2007
1634.81,5721.84,7847.1,0,0,0,0,0,2008
1583.57,5542.49,7601.12,0,0,0,0,0,2009
1522.32,5328.14,7307.16,0,0,0,0,0,2010
1584.82,5546.86,7607.12,0,0,0,0,0,2011
1561.07,5463.75,7493.14,0,0,0,0,0,2012
1513.58,5297.51,7265.16,0,0,0,0,0,2013
1512.33,5293.14,7259.16,0,0,0,0,0,2014
1562.32,5468.12,7499.14,0,0,0,0,0,2015
1568.57,5489.99,7529.13,0,0,0,0,0,2016
1576.07,5516.24,7565.13,0,0,0,0,0,2017
1538.57,5385,7385.15,0,0,0,0,0,2018
1501.08,5253.77,7205.17,0,0,0,0,0,2019
1456.08,5096.29,6989.2,0,0,0,0,0,2020
1423.59,4982.55,6833.21,0,0,0,0,0,2021
1357.34,4750.7,6515.25,0,0,0,0,0,2022
1292.35,4523.23,6203.29,0,0,0,0,0,2023
1323.6,4632.59,6353.27,0,0,0,0,0,2024
1391.09,4868.81,6677.23,0,0,0,0,0,2025
1438.58,5035.05,6905.2,0,0,0,0,0,2026
1489.83,5214.4,7151.18,0,0,0,0,0,2027
1519.82,5319.39,7295.16,0,0,0,0,0,2028
1584.82,5546.86,7607.12,0,0,0,0,0,2029
1619.81,5669.35,7775.1,0,0,0,0,0,2030
1609.81,5634.35,7727.11,0,0,0,0,0,2031
1573.57,5507.49,7553.13,0,0,0,0,0,2032
1491.08,5218.77,7157.18,0,0,0,0,0,2033
1393.59,4877.56,6689.23,0,0,0,0,0,2034
1436.08,5026.3,6893.21,0,0,0,0,0,2035
1421.09,4973.8,6821.21,0,0,0,0,0,2036
1406.09,4921.31,6749.22,0,0,0,0,0,2037
1427.34,4995.67,6851.21,0,0,0,0,0,2038
1467.33,5135.66,7043.19,0,0,0,0,0,2039
1489.83,5214.4,7151.18,0,0,0,0,0,2040
1487.33,5205.65,7139.18,0,0,0,0,0,2041
1466.08,5131.28,7037.19,0,0,0,0,0,2042
1417.34,4960.68,6803.22,0,0,0,0,0,2043
1382.34,4838.19,6635.24,0,0,0,0,0,2044
1342.35,4698.21,6443.26,0,0,0,0,0,2045
1276.1,4466.36,6125.29,0,0,0,0,0,2046
1261.1,4413.87,6053.3,0,0,0,0,0,2047
1342.35,4698.21,6443.26,0,0,0,0,0,2048
1473.58,5157.53,7073.19,0,0,0,0,0,2049
1586.07,5551.24,7613.12,0,0,0,0,0,2050
1669.81,5844.33,8015.08,0,0,0,0,0,2051
1717.3,6010.56,8243.05,0,0,0,0,0,2052
1724.8,6036.8,8279.05,0,0,0,0,0,2053
1749.8,6124.29,8399.03,0,0,0,0,0,2054
1778.55,6224.91,8537.02,0,0,0,0,0,2055
1748.55,6119.92,8393.03,0,0,0,0,0,2056
1682.31,5888.07,8075.07,0,0,0,0,0,2057
1592.32,5573.11,7643.12,0,0,0,0,0,2058
1658.56,5804.96,7961.08,0,0,0,0,0,2059
1628.56,5699.97,7817.1,0,0,0,0,0,2060
1599.82,5599.36,7679.12,0,0,0,0,0,2061
1624.81,5686.85,7799.1,0,0,0,0,0,2062
1661.06,5813.71,7973.08,0,0,0,0,0,2063
1647.31,5765.59,7907.09,0,0,0,0,0,2064
1612.31,5643.1,7739.11,0,0,0,0,0,2065
1566.07,5481.24,7517.13,0,0,0,0,0,2066
1507.33,5275.64,7235.17,0,0,0,0,0,2067
1442.33,5048.17,6923.2,0,0,0,0,0,2068
1408.59,4930.06,6761.22,0,0,0,0,0,2069
1328.6,4650.09,6377.27,0,0,0,0,0,2070
1292.35,4523.23,6203.29,0,0,0,0,0,2071
1389.84,4864.44,6671.23,0,0,0,0,0,2072
1501.08,5253.77,7205.17,0,0,0,0,0,2073
1593.57,5577.48,7649.12,0,0,0,0,0,2074
1656.06,5796.21,7949.08,0,0,0,0,0,2075
1687.31,5905.57,8099.07,0,0,0,0,0,2076
1694.8,5931.82,8135.06,0,0,0,0,0,2077
1726.05,6041.18,8285.05,0,0,0,0,0,2078
1771.05,6198.66,8501.02,0,0,0,0,0,2079
1724.8,6036.8,8279.05,0,0,0,0,0,2080
1676.06,5866.2,8045.07,0,0,0,0,0,2081
1586.07,5551.24,7613.12,0,0,0,0,0,2082
1632.31,5713.09,7835.1,0,0,0,0,0,2083
1606.07,5621.23,7709.11,0,0,0,0,0,2084
1574.82,5511.87,7559.13,0,0,0,0,0,2085
1588.57,5559.98,7625.12,0,0,0,0,0,2086
1616.06,5656.22,7757.11,0,0,0,0,0,2087
1599.82,5599.36,7679.12,0,0,0,0,0,2088
1566.07,5481.24,7517.13,0,0,0,0,0,2089
1527.32,5345.63,7331.16,0,0,0,0,0,2090
1476.08,5166.28,7085.18,0,0,0,0,0,2091
1414.84,4951.93,6791.22,0,0,0,0,0,2092
1376.09,4816.32,6605.24,0,0,0,0,0,2093
1311.1,4588.85,6293.28,0,0,0,0,0,2094
1262.35,4418.24,6059.3,0,0,0,0,0,2095
1338.6,4685.09,6425.26,0,0,0,0,0,2096
1432.34,5013.17,6875.21,0,0,0,0,0,2097
1507.33,5275.64,7235.17,0,0,0,0,0,2098
1558.57,5455,7481.14,0,0,0,0,0,2099
1589.82,5564.36,7631.12,0,0,0,0,0,2100
1597.32,5590.61,7667.12,0,0,0,0,0,2101
1617.31,5660.6,7763.11,0,0,0,0,0,2102
1638.56,5734.96,7865.09,0,0,0,0,0,2103
1609.81,5634.35,7727.11,0,0,0,0,0,2104
1557.32,5450.62,7475.14,0,0,0,0,0,2105
1488.58,5210.03,7145.18,0,0,0,0,0,2106
1542.32,5398.13,7403.15,0,0,0,0,0,2107
1528.57,5350.01,7337.16,0,0,0,0,0,2108
1508.58,5280.02,7241.17,0,0,0,0,0,2109
1528.57,5350.01,7337.16,0,0,0,0,0,2110
1558.57,5455,7481.14,0,0,0,0,0,2111
1536.07,5376.26,7373.15,0,0,0,0,0,2112
1506.08,5271.27,7229.17,0,0,0,0,0,2113
1461.08,5113.79,7013.19,0,0,0,0,0,2114
1409.84,4934.43,6767.22,0,0,0,0,0,2115
1364.84,4776.95,6551.25,0,0,0,0,0,2116
1326.1,4641.34,6365.27,0,0,0,0,0,2117
1263.6,4422.62,6065.3,0,0,0,0,0,2118
1252.36,4383.25,6011.31,0,0,0,0,0,2119
1333.6,4667.59,6401.26,0,0,0,0,0,2120
1423.59,4982.55,6833.21,0,0,0,0,0,2121
1502.33,5258.14,7211.17,0,0,0,0,0,2122
1546.07,5411.25,7421.15,0,0,0,0,0,2123
1592.32,5573.11,7643.12,0,0,0,0,0,2124
1624.81,5686.85,7799.1,0,0,0,0,0,2125
1644.81,5756.84,7895.09,0,0,0,0,0,2126
1672.31,5853.08,8027.08,0,0,0,0,0,2127
1643.56,5752.46,7889.09,0,0,0,0,0,2128
1601.07,5603.73,7685.12,0,0,0,0,0,2129
1528.57,5350.01,7337.16,0,0,0,0,0,2130
1586.07,5551.24,7613.12,0,0,0,0,0,2131
1558.57,5455,7481.14,0,0,0,0,0,2132
1537.32,5380.63,7379.15,0,0,0,0,0,2133
1544.82,5406.88,7415.15,0,0,0,0,0,2134
1579.82,5529.36,7583.13,0,0,0,0,0,2135
1563.57,5472.49,7505.14,0,0,0,0,0,2136
1531.7,5360.95,7352.15,0,0,0,0,0,2137
1476.08,5166.28,7085.18,0,0,0,0,0,2138
1418.59,4965.05,6809.22,0,0,0,0,0,2139
1364.84,4776.95,6551.25,0,0,0,0,0,2140
1324.85,4636.97,6359.27,0,0,0,0,0,2141
1266.1,4431.36,6077.3,0,0,0,0,0,2142
1242.36,4348.25,5963.31,0,0,0,0,0,2143
1319.85,4619.47,6335.27,0,0,0,0,0,2144
1414.84,4951.93,6791.22,0,0,0,0,0,2145
1506.08,5271.27,7229.17,0,0,0,0,0,2146
1569.82,5494.37,7535.13,0,0,0,0,0,2147
1622.31,5678.1,7787.1,0,0,0,0,0,2148
1642.31,5748.09,7883.09,0,0,0,0,0,2149
1651.06,5778.71,7925.09,0,0,0,0,0,2150
1668.56,5839.95,8009.08,0,0,0,0,0,2151
1646.06,5761.21,7901.09,0,0,0,0,0,2152
1613.56,5647.47,7745.11,0,0,0,0,0,2153
1534.82,5371.88,7367.15,0,0,0,0,0,2154
1601.07,5603.73,7685.12,0,0,0,0,0,2155
1574.82,5511.87,7559.13,0,0,0,0,0,2156
1547.32,5415.63,7427.14,0,0,0,0,0,2157
1544.82,5406.88,7415.15,0,0,0,0,0,2158
1578.57,5524.99,7577.13,0,0,0,0,0,2159
1562.32,5468.12,7499.14,0,0,0,0,0,2160
1528.57,5350.01,7337.16,0,0,0,0,0,2161
1477.33,5170.65,7091.18,0,0,0,0,0,2162
1426.09,4991.3,6845.21,0,0,0,0,0,2163
1367.34,4785.7,6563.24,0,0,0,0,0,2164
1332.35,4663.21,6395.26,0,0,0,0,0,2165
1261.1,4413.87,6053.3,0,0,0,0,0,2166
1238.61,4335.13,5945.32,0,0,0,0,0,2167
1311.1,4588.85,6293.28,0,0,0,0,0,2168
1414.84,4951.93,6791.22,0,0,0,0,0,2169
1513.58,5297.51,7265.16,0,0,0,0,0,2170
1566.07,5481.24,7517.13,0,0,0,0,0,2171
1611.06,5638.73,7733.11,0,0,0,0,0,2172
1621.06,5673.72,7781.1,0,0,0,0,0,2173
1651.06,5778.71,7925.09,0,0,0,0,0,2174
1681.06,5883.7,8069.07,0,0,0,0,0,2175
1652.31,5783.08,7931.09,0,0,0,0,0,2176
1617.31,5660.6,7763.11,0,0,0,0,0,2177
1549.82,5424.38,7439.14,0,0,0,0,0,2178
1609.81,5634.35,7727.11,0,0,0,0,0,2179
1597.32,5590.61,7667.12,0,0,0,0,0,2180
1559.82,5459.37,7487.14,0,0,0,0,0,2181
1543.57,5402.5,7409.15,0,0,0,0,0,2182
1548.57,5420,7433.14,0,0,0,0,0,2183
1558.57,5455,7481.14,0,0,0,0,0,2184
1542.32,5398.13,7403.15,0,0,0,0,0,2185
1507.33,5275.64,7235.17,0,0,0,0,0,2186
1463.58,5122.54,7025.19,0,0,0,0,0,2187
1409.84,4934.43,6767.22,0,0,0,0,0,2188
1371.09,4798.82,6581.24,0,0,0,0,0,2189
1284.85,4496.98,6167.29,0,0,0,0,0,2190
1234.86,4322,5927.32,0,0,0,0,0,2191
1258.61,4405.12,6041.3,0,0,0,0,0,2192
1333.6,4667.59,6401.26,0,0,0,0,0,2193
1409.84,4934.43,6767.22,0,0,0,0,0,2194
1459.83,5109.41,7007.19,0,0,0,0,0,2195
1491.08,5218.77,7157.18,0,0,0,0,0,2196
1561.07,5463.75,7493.14,0,0,0,0,0,2197
1591.07,5568.73,7637.12,0,0,0,0,0,2198
1571.07,5498.74,7541.13,0,0,0,0,0,2199
1546.07,5411.25,7421.15,0,0,0,0,0,2200
1474.83,5161.91,7079.18,0,0,0,0,0,2201
1378.59,4825.07,6617.24,0,0,0,0,0,2202
1438.58,5035.05,6905.2,0,0,0,0,0,2203
1423.59,4982.55,6833.21,0,0,0,0,0,2204
1402.34,4908.18,6731.22,0,0,0,0,0,2205
1428.59,5000.05,6857.21,0,0,0,0,0,2206
1459.83,5109.41,7007.19,0,0,0,0,0,2207
1481.08,5183.78,7109.18,0,0,0,0,0,2208
1477.33,5170.65,7091.18,0,0,0,0,0,2209
1461.08,5113.79,7013.19,0,0,0,0,0,2210
1407.34,4925.68,6755.22,0,0,0,0,0,2211
1353.59,4737.58,6497.25,0,0,0,0,0,2212
1327.35,4645.72,6371.27,0,0,0,0,0,2213
1261.1,4413.87,6053.3,0,0,0,0,0,2214
1239.86,4339.5,5951.31,0,0,0,0,0,2215
1347.34,4715.71,6467.26,0,0,0,0,0,2216
1466.08,5131.28,7037.19,0,0,0,0,0,2217
1564.82,5476.87,7511.14,0,0,0,0,0,2218
1637.31,5730.59,7859.09,0,0,0,0,0,2219
1677.31,5870.57,8051.07,0,0,0,0,0,2220
